rule_key,bet_type,dow_pt,region,n,mean_roi,mu_all,multiplier,week
FT|segunda-feira,FT,segunda-feira,america_central,3,-0.38033333333333336,0.12302447552447553,1.0,2025-12-15/2025-12-21
FT|segunda-feira,FT,segunda-feira,america_norte,1,0.0,0.12302447552447553,1.0,2025-12-15/2025-12-21
FT|segunda-feira,FT,segunda-feira,america_sul,15,-0.2622,0.12302447552447553,1.0,2025-12-15/2025-12-21
FT|segunda-feira,FT,segunda-feira,asia,9,0.07666666666666666,0.12302447552447553,1.0,2025-12-15/2025-12-21
FT|segunda-feira,FT,segunda-feira,desconhecida,33,0.3287878787878788,0.12302447552447553,1.1440343822843824,2025-12-15/2025-12-21
FT|segunda-feira,FT,segunda-feira,europa_ocidental,50,0.22918999999999998,0.12302447552447553,1.0743158671328672,2025-12-15/2025-12-21
FT|segunda-feira,FT,segunda-feira,europa_oriental,14,0.1022857142857143,0.12302447552447553,1.0,2025-12-15/2025-12-21
FT|segunda-feira,FT,segunda-feira,oriente_medio,7,-0.7535714285714287,0.12302447552447553,1.0,2025-12-15/2025-12-21
FT|quarta-feira,FT,quarta-feira,africa,16,0.2019375,0.07334677419354839,1.0,2025-12-15/2025-12-21
FT|quarta-feira,FT,quarta-feira,america_central,6,0.05216666666666666,0.07334677419354839,1.0,2025-12-15/2025-12-21
FT|quarta-feira,FT,quarta-feira,america_norte,2,-0.20999999999999996,0.07334677419354839,1.0,2025-12-15/2025-12-21
FT|quarta-feira,FT,quarta-feira,america_sul,16,0.157125,0.07334677419354839,1.0,2025-12-15/2025-12-21
FT|quarta-feira,FT,quarta-feira,asia,18,0.3877777777777778,0.07334677419354839,1.0,2025-12-15/2025-12-21
FT|quarta-feira,FT,quarta-feira,desconhecida,35,-0.04790000000000002,0.07334677419354839,0.9151272580645161,2025-12-15/2025-12-21
FT|quarta-feira,FT,quarta-feira,europa_ocidental,54,-0.1848425925925926,0.07334677419354839,0.8192674432497014,2025-12-15/2025-12-21
FT|quarta-feira,FT,quarta-feira,europa_oriental,27,0.19844444444444442,0.07334677419354839,1.0875683691756273,2025-12-15/2025-12-21
FT|quarta-feira,FT,quarta-feira,oceania,2,0.03499999999999992,0.07334677419354839,1.0,2025-12-15/2025-12-21
FT|quarta-feira,FT,quarta-feira,oriente_medio,10,0.72545,0.07334677419354839,1.0,2025-12-15/2025-12-21
FH|terça-feira,FH,terça-feira,africa,5,0.2,0.12331159420289853,1.0,2025-12-15/2025-12-21
FH|terça-feira,FH,terça-feira,america_central,2,0.26449999999999996,0.12331159420289853,1.0,2025-12-15/2025-12-21
FH|terça-feira,FH,terça-feira,america_sul,8,-0.02762500000000004,0.12331159420289853,1.0,2025-12-15/2025-12-21
FH|terça-feira,FH,terça-feira,asia,8,0.3038125,0.12331159420289853,1.0,2025-12-15/2025-12-21
FH|terça-feira,FH,terça-feira,desconhecida,10,-0.0854,0.12331159420289853,1.0,2025-12-15/2025-12-21
FH|terça-feira,FH,terça-feira,europa_ocidental,25,-0.05276000000000001,0.12331159420289853,0.876749884057971,2025-12-15/2025-12-21
FH|terça-feira,FH,terça-feira,europa_oriental,11,0.6311818181818182,0.12331159420289853,1.0,2025-12-15/2025-12-21
FT|segunda-feira,FT,segunda-feira,africa,11,0.3190909090909091,0.1162986577181208,1.0,2025-12-22/2025-12-28
FT|segunda-feira,FT,segunda-feira,america_central,3,-0.38033333333333336,0.1162986577181208,1.0,2025-12-22/2025-12-28
FT|segunda-feira,FT,segunda-feira,america_norte,1,0.0,0.1162986577181208,1.0,2025-12-22/2025-12-28
FT|segunda-feira,FT,segunda-feira,america_sul,15,-0.2622,0.1162986577181208,1.0,2025-12-22/2025-12-28
FT|segunda-feira,FT,segunda-feira,asia,9,0.07666666666666666,0.1162986577181208,1.0,2025-12-22/2025-12-28
FT|segunda-feira,FT,segunda-feira,desconhecida,33,0.3287878787878788,0.1162986577181208,1.1487424547488305,2025-12-22/2025-12-28
FT|segunda-feira,FT,segunda-feira,europa_ocidental,52,0.1819134615384615,0.1162986577181208,1.0459303626742384,2025-12-22/2025-12-28
FT|segunda-feira,FT,segunda-feira,europa_oriental,14,0.1022857142857143,0.1162986577181208,1.0,2025-12-22/2025-12-28
FT|segunda-feira,FT,segunda-feira,oriente_medio,11,-0.32172727272727275,0.1162986577181208,1.0,2025-12-22/2025-12-28
FT|terça-feira,FT,terça-feira,africa,14,0.2727142857142857,0.08440677966101695,1.0,2025-12-22/2025-12-28
FT|terça-feira,FT,terça-feira,america_central,6,-0.26499999999999996,0.08440677966101695,1.0,2025-12-22/2025-12-28
FT|terça-feira,FT,terça-feira,america_sul,10,-0.4046,0.08440677966101695,1.0,2025-12-22/2025-12-28
FT|terça-feira,FT,terça-feira,asia,11,0.3312727272727272,0.08440677966101695,1.0,2025-12-22/2025-12-28
FT|terça-feira,FT,terça-feira,desconhecida,28,0.2625,0.08440677966101695,1.1246652542372881,2025-12-22/2025-12-28
FT|terça-feira,FT,terça-feira,europa_ocidental,79,0.05553164556962026,0.08440677966101695,0.9797874061360223,2025-12-22/2025-12-28
FT|terça-feira,FT,terça-feira,europa_oriental,21,-0.16666666666666666,0.08440677966101695,1.0,2025-12-22/2025-12-28
FT|terça-feira,FT,terça-feira,oriente_medio,8,0.609625,0.08440677966101695,1.0,2025-12-22/2025-12-28
FT|quarta-feira,FT,quarta-feira,africa,18,0.16947222222222222,0.05635294117647057,1.0,2025-12-22/2025-12-28
FT|quarta-feira,FT,quarta-feira,america_central,7,-0.09814285714285716,0.05635294117647057,1.0,2025-12-22/2025-12-28
FT|quarta-feira,FT,quarta-feira,america_norte,2,-0.20999999999999996,0.05635294117647057,1.0,2025-12-22/2025-12-28
FT|quarta-feira,FT,quarta-feira,america_sul,17,0.18652941176470586,0.05635294117647057,1.0,2025-12-22/2025-12-28
FT|quarta-feira,FT,quarta-feira,asia,20,0.34525,0.05635294117647057,1.0,2025-12-22/2025-12-28
FT|quarta-feira,FT,quarta-feira,desconhecida,40,-0.05691250000000002,0.05635294117647057,0.9207141911764706,2025-12-22/2025-12-28
FT|quarta-feira,FT,quarta-feira,europa_ocidental,57,-0.1828859649122807,0.05635294117647057,0.832532765737874,2025-12-22/2025-12-28
FT|quarta-feira,FT,quarta-feira,europa_oriental,28,0.15564285714285714,0.05635294117647057,1.0695029411764705,2025-12-22/2025-12-28
FT|quarta-feira,FT,quarta-feira,oceania,2,0.03499999999999992,0.05635294117647057,1.0,2025-12-22/2025-12-28
FT|quarta-feira,FT,quarta-feira,oriente_medio,13,0.5961153846153846,0.05635294117647057,1.0,2025-12-22/2025-12-28
