ID Aposta,BIA_ApostaUTC,week,bet_type,dow_pt,rule_key,alpha_effective,stake_eff,house_cap,RebelBetting.Result,BetinAsia.got price,ApostaLive.Aux1 - maior odd,odd_got,odd_aux,slippage_odds,roi_got,roi_aux,roi_got_cap2,roi_aux_cap2,delta_profit_cap2,delta_profit_uncapped,slippage_covered
12926,2025-11-19 13:17:00,2025-11-17/2025-11-23,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,25.0,25.0,Win,,2410.0,,2.41,,,1.4100000000000001,,1.4100000000000001,,,0
12930,2025-11-19 13:45:00,2025-11-17/2025-11-23,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,75.0,Win,,2610.0,,2.61,,,1.6099999999999999,,1.6099999999999999,,,0
12932,2025-11-19 14:14:00,2025-11-17/2025-11-23,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,74.0,Void,,1505.0,,1.505,,,0.0,,0.0,,,0
12934,2025-11-19 14:19:00,2025-11-17/2025-11-23,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,264.0,HalfLose,,2200.0,,2.2,,,-0.5,,-0.5,,,0
12942,2025-11-19 14:40:00,2025-11-17/2025-11-23,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,114.0,HalfLose,,1751.0,,1.751,,,-0.5,,-0.5,,,0
12950,2025-11-19 16:53:00,2025-11-17/2025-11-23,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,200.0,Win,2.94,2940.0,2.94,2.94,0.0,1.94,1.94,1.94,1.94,0.0,0.0,1
12982,2025-11-19 23:52:00,2025-11-17/2025-11-23,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,633.0,Win,,2190.0,,2.19,,,1.19,,1.19,,,0
12915,2025-11-19 11:18:00,2025-11-17/2025-11-23,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,185.0,Win,,1890.0,,1.89,,,0.8899999999999999,,0.8899999999999999,,,0
12924,2025-11-19 13:08:00,2025-11-17/2025-11-23,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,127.0,HalfLose,,1940.0,,1.94,,,-0.5,,-0.5,,,0
12929,2025-11-19 13:44:00,2025-11-17/2025-11-23,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,160.0,Win,,1790.0,,1.79,,,0.79,,0.79,,,0
12931,2025-11-19 13:46:00,2025-11-17/2025-11-23,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,154.0,Win,2.07,2070.0,2.07,2.07,0.0,1.0699999999999998,1.0699999999999998,1.0699999999999998,1.0699999999999998,0.0,0.0,1
12951,2025-11-19 17:14:00,2025-11-17/2025-11-23,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,164.0,Lose,1.91,1910.0,1.91,1.91,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
12956,2025-11-19 18:28:00,2025-11-17/2025-11-23,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,190.0,Void,,1650.0,,1.65,,,0.0,,0.0,,,0
12960,2025-11-19 19:13:00,2025-11-17/2025-11-23,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,487.0,Win,,2120.0,,2.12,,,1.12,,1.12,,,0
12970,2025-11-19 20:16:00,2025-11-17/2025-11-23,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,231.0,Void,,1690.0,,1.69,,,0.0,,0.0,,,0
14370,2025-11-26 00:29:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,146.0,Lose,,2112.0,,2.112,,,-1.0,,-1.0,,,0
14379,2025-11-26 04:06:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,72.0,Win,,1854.0,,1.854,,,0.8540000000000001,,0.8540000000000001,,,0
14401,2025-11-26 06:21:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,113.0,Lose,,1782.0,,1.782,,,-1.0,,-1.0,,,0
14402,2025-11-26 06:25:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,274.0,HalfLose,2.1,2100.0,2.1,2.1,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,1
14403,2025-11-26 06:32:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,71.0,Win,,1704.0,,1.704,,,0.704,,0.704,,,0
14409,2025-11-26 07:11:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,271.0,Lose,,2054.0,,2.054,,,-1.0,,-1.0,,,0
14411,2025-11-26 07:40:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,55.0,55.0,HalfLose,1.763,1763.0,1.763,1.763,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,1
14412,2025-11-26 07:46:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,548.0,Void,,1960.0,,1.96,,,0.0,,0.0,,,0
14415,2025-11-26 08:03:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,105.0,Lose,,1714.0,,1.714,,,-1.0,,-1.0,,,0
14416,2025-11-26 08:15:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,636.0,Lose,,2000.0,,2.0,,,-1.0,,-1.0,,,0
14418,2025-11-26 08:22:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,548.0,Win,,2000.0,,2.0,,,1.0,,1.0,,,0
14422,2025-11-26 09:29:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,118.0,Win,,1688.0,,1.688,,,0.688,,0.688,,,0
14424,2025-11-26 09:44:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,777.0,Win,,1363.0,,1.363,,,0.363,,0.363,,,0
14431,2025-11-26 10:26:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,75.0,Void,,2110.0,,2.11,,,0.0,,0.0,,,0
14433,2025-11-26 10:53:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,274.0,Lose,,1900.0,,1.9,,,-1.0,,-1.0,,,0
14434,2025-11-26 10:54:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,150.0,Win,,2140.0,,2.14,,,1.1400000000000001,,1.1400000000000001,,,0
14438,2025-11-26 11:22:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,107.0,Win,1.751,1699.0,1.751,1.699,0.051999999999999824,0.7509999999999999,0.6990000000000001,0.7509999999999999,0.6990000000000001,3.58891226172446,3.58891226172446,1
14439,2025-11-26 11:27:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,485.0,Lose,2.18,2231.0,2.18,2.231,-0.05099999999999971,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
14447,2025-11-26 11:52:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,1096.0,Lose,,1900.0,,1.9,,,-1.0,,-1.0,,,0
14452,2025-11-26 12:22:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,179.0,Lose,,1699.0,,1.699,,,-1.0,,-1.0,,,0
14457,2025-11-26 13:08:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,123.0,Win,1.609,1609.0,1.609,1.609,0.0,0.609,0.609,0.609,0.609,0.0,0.0,1
14460,2025-11-26 13:19:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,85.0,Win,1.884,1884.0,1.884,1.884,0.0,0.8839999999999999,0.8839999999999999,0.8839999999999999,0.8839999999999999,0.0,0.0,1
14477,2025-11-26 15:52:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,274.0,Lose,,1970.0,,1.97,,,-1.0,,-1.0,,,0
14502,2025-11-26 17:59:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,181.0,Win,1.826,1826.0,1.826,1.826,0.0,0.8260000000000001,0.8260000000000001,0.8260000000000001,0.8260000000000001,0.0,0.0,1
14507,2025-11-26 18:21:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,150.0,HalfWin,,2600.0,,2.6,,,0.8,,0.8,,,0
14516,2025-11-26 19:07:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,2180.0,Lose,,2412.0,,2.412,,,-1.0,,-1.0,,,0
14526,2025-11-26 21:13:00,2025-11-24/2025-11-30,FT,quarta-feira,FT|quarta-feira,0.6001525521278381,69.01754349470139,653.0,Win,,1954.0,,1.954,,,0.954,,0.954,,,0
14385,2025-11-26 04:12:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,230.0,Win,,2110.0,,2.11,,,1.1099999999999999,,1.1099999999999999,,,0
14388,2025-11-26 04:17:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,202.0,Win,,1870.0,,1.87,,,0.8700000000000001,,0.8700000000000001,,,0
14392,2025-11-26 04:36:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,127.0,HalfWin,,1974.0,,1.974,,,0.487,,0.487,,,0
14395,2025-11-26 05:15:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,166.0,Void,,2092.0,,2.092,,,0.0,,0.0,,,0
14400,2025-11-26 06:16:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,585.0,Lose,,2004.0,,2.004,,,-1.0,,-1.0,,,0
14410,2025-11-26 07:23:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,50.0,Void,,2290.0,,2.29,,,0.0,,0.0,,,0
14413,2025-11-26 08:01:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,41.0,Void,,1917.0,,1.917,,,0.0,,0.0,,,0
14427,2025-11-26 09:46:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,50.0,Void,,2700.0,,2.7,,,0.0,,0.0,,,0
14429,2025-11-26 10:02:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,127.0,HalfLose,,1970.0,,1.97,,,-0.5,,-0.5,,,0
14432,2025-11-26 10:47:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,25.0,25.0,Lose,,2380.0,,2.38,,,-1.0,,-1.0,,,0
14440,2025-11-26 11:32:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,37.0,Lose,,2240.0,,2.24,,,-1.0,,-1.0,,,0
14459,2025-11-26 13:17:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,127.0,Void,,1710.0,,1.71,,,0.0,,0.0,,,0
14480,2025-11-26 16:14:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,50.0,Lose,,2160.0,,2.16,,,-1.0,,-1.0,,,0
14491,2025-11-26 16:32:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,38.0,Win,,2000.0,,2.0,,,1.0,,1.0,,,0
14505,2025-11-26 18:06:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,110.0,Win,,1794.0,,1.794,,,0.794,,0.794,,,0
14509,2025-11-26 18:32:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,85.0,Lose,,1735.0,,1.735,,,-1.0,,-1.0,,,0
14521,2025-11-26 19:38:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,165.0,Win,,1880.0,,1.88,,,0.8799999999999999,,0.8799999999999999,,,0
14522,2025-11-26 20:13:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,165.0,Lose,,1900.0,,1.9,,,-1.0,,-1.0,,,0
14530,2025-11-26 21:42:00,2025-11-24/2025-11-30,FH,quarta-feira,FH|quarta-feira,0.6001525521278381,27.607017397880554,127.0,HalfLose,,1890.0,,1.89,,,-0.5,,-0.5,,,0
15790,2025-12-03 02:32:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,73.0,73.0,HalfWin,,2230.0,,2.23,,,0.615,,0.615,,,0
15823,2025-12-03 07:43:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,153.0,Lose,,1630.0,,1.63,,,-1.0,,-1.0,,,0
15824,2025-12-03 07:54:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,342.0,Lose,,1877.0,,1.877,,,-1.0,,-1.0,,,0
15829,2025-12-03 08:33:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,75.0,75.0,Win,,2150.0,,2.15,,,1.15,,1.15,,,0
15830,2025-12-03 08:46:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,39.0,39.0,Lose,,1961.0,,1.961,,,-1.0,,-1.0,,,0
15833,2025-12-03 09:03:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,125.0,Lose,,2170.0,,2.17,,,-1.0,,-1.0,,,0
15834,2025-12-03 09:12:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,92.0,Lose,,1868.0,,1.868,,,-1.0,,-1.0,,,0
15835,2025-12-03 10:07:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,75.0,75.0,Lose,,2280.0,,2.28,,,-1.0,,-1.0,,,0
15836,2025-12-03 10:11:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,512.0,Lose,,1615.0,,1.615,,,-1.0,,-1.0,,,0
15837,2025-12-03 10:16:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,89.0,Win,,1840.0,,1.84,,,0.8400000000000001,,0.8400000000000001,,,0
15838,2025-12-03 10:32:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,113.0,Win,,1666.0,,1.666,,,0.6659999999999999,,0.6659999999999999,,,0
15843,2025-12-03 10:47:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,111.0,Lose,,2223.0,,2.223,,,-1.0,,-1.0,,,0
15845,2025-12-03 10:49:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,49.0,49.0,Lose,,1763.0,,1.763,,,-1.0,,-1.0,,,0
15847,2025-12-03 10:58:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,82.0,Void,,1917.0,,1.917,,,0.0,,0.0,,,0
15848,2025-12-03 11:20:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,97.0,Win,,1805.0,,1.805,,,0.8049999999999999,,0.8049999999999999,,,0
15849,2025-12-03 11:44:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,58.0,58.0,HalfLose,,1645.0,,1.645,,,-0.5,,-0.5,,,0
15850,2025-12-03 11:46:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,387.0,Lose,,2293.0,,2.293,,,-1.0,,-1.0,,,0
15852,2025-12-03 12:04:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,57.0,57.0,Win,,1884.0,,1.884,,,0.8839999999999999,,0.8839999999999999,,,0
15853,2025-12-03 12:29:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,276.0,Lose,,1570.0,,1.57,,,-1.0,,-1.0,,,0
15855,2025-12-03 13:02:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,1104.0,Win,,1895.0,,1.895,,,0.895,,0.895,,,0
15856,2025-12-03 13:03:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,57.0,57.0,Win,,1692.0,,1.692,,,0.692,,0.692,,,0
15857,2025-12-03 13:28:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,372.0,Void,,1944.0,,1.944,,,0.0,,0.0,,,0
15861,2025-12-03 14:41:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,71.0,71.0,Win,,1699.0,,1.699,,,0.6990000000000001,,0.6990000000000001,,,0
15864,2025-12-03 15:09:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,268.0,Win,,1795.0,,1.795,,,0.7949999999999999,,0.7949999999999999,,,0
15868,2025-12-03 15:47:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,423.0,HalfLose,,2506.0,,2.506,,,-0.5,,-0.5,,,0
15873,2025-12-03 16:34:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,90.0,Lose,,1833.0,,1.833,,,-1.0,,-1.0,,,0
15884,2025-12-03 18:45:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,586.0,Lose,,1641.0,,1.641,,,-1.0,,-1.0,,,0
15885,2025-12-03 18:47:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,751.0,Lose,,2340.0,,2.34,,,-1.0,,-1.0,,,0
15891,2025-12-03 18:58:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,78.54736804962158,458.0,Lose,,1819.0,,1.819,,,-1.0,,-1.0,,,0
15895,2025-12-03 19:20:00,2025-12-01/2025-12-07,FT,quarta-feira,FT|quarta-feira,0.6830205917358398,2.0,2.0,HalfWin,,1485.0,,1.485,,,0.24250000000000005,,0.24250000000000005,,,0
16844,2025-12-08 00:15:00,2025-12-08/2025-12-14,FT,segunda-feira,FT|segunda-feira,0.7293199300765991,16.77435839176178,618.0,Lose,,1989.0,,1.989,,,-1.0,,-1.0,,,0
16853,2025-12-08 07:11:00,2025-12-08/2025-12-14,FT,segunda-feira,FT|segunda-feira,0.7293199300765991,16.77435839176178,304.0,Win,,2021.0,,2.021,,,1.021,,1.021,,,0
16857,2025-12-08 08:16:00,2025-12-08/2025-12-14,FT,segunda-feira,FT|segunda-feira,0.7293199300765991,16.77435839176178,96.0,Win,,1836.0,,1.836,,,0.8360000000000001,,0.8360000000000001,,,0
16859,2025-12-08 09:08:00,2025-12-08/2025-12-14,FT,segunda-feira,FT|segunda-feira,0.7293199300765991,16.77435839176178,59.0,HalfLose,,2020.0,,2.02,,,-0.5,,-0.5,,,0
16862,2025-12-08 10:15:00,2025-12-08/2025-12-14,FT,segunda-feira,FT|segunda-feira,0.7293199300765991,16.77435839176178,54.0,Win,,1917.0,,1.917,,,0.917,,0.917,,,0
16877,2025-12-08 10:42:00,2025-12-08/2025-12-14,FT,segunda-feira,FT|segunda-feira,0.7293199300765991,16.77435839176178,429.0,Win,,1950.0,,1.95,,,0.95,,0.95,,,0
16878,2025-12-08 10:46:00,2025-12-08/2025-12-14,FT,segunda-feira,FT|segunda-feira,0.7293199300765991,16.77435839176178,25.0,Win,,2520.0,,2.52,,,1.52,,1.52,,,0
16880,2025-12-08 11:21:00,2025-12-08/2025-12-14,FT,segunda-feira,FT|segunda-feira,0.7293199300765991,16.77435839176178,666.0,Void,,1917.0,,1.917,,,0.0,,0.0,,,0
16882,2025-12-08 11:42:00,2025-12-08/2025-12-14,FT,segunda-feira,FT|segunda-feira,0.7293199300765991,16.77435839176178,150.0,Win,,2435.0,,2.435,,,1.435,,1.435,,,0
16885,2025-12-08 12:44:00,2025-12-08/2025-12-14,FT,segunda-feira,FT|segunda-feira,0.7293199300765991,16.77435839176178,221.0,Lose,,1813.0,,1.813,,,-1.0,,-1.0,,,0
16887,2025-12-08 13:54:00,2025-12-08/2025-12-14,FT,segunda-feira,FT|segunda-feira,0.7293199300765991,16.77435839176178,4979.0,Win,,1602.0,,1.602,,,0.6020000000000001,,0.6020000000000001,,,0
16896,2025-12-08 15:07:00,2025-12-08/2025-12-14,FT,segunda-feira,FT|segunda-feira,0.7293199300765991,16.77435839176178,270.0,Win,,1440.0,,1.44,,,0.43999999999999995,,0.43999999999999995,,,0
16898,2025-12-08 16:28:00,2025-12-08/2025-12-14,FT,segunda-feira,FT|segunda-feira,0.7293199300765991,16.77435839176178,172.0,Win,,1737.0,,1.737,,,0.7370000000000001,,0.7370000000000001,,,0
16901,2025-12-08 16:56:00,2025-12-08/2025-12-14,FT,segunda-feira,FT|segunda-feira,0.7293199300765991,16.77435839176178,91.0,Win,,1900.0,,1.9,,,0.8999999999999999,,0.8999999999999999,,,0
16919,2025-12-08 21:16:00,2025-12-08/2025-12-14,FT,segunda-feira,FT|segunda-feira,0.7293199300765991,16.77435839176178,193.0,Win,,1917.0,,1.917,,,0.917,,0.917,,,0
16922,2025-12-08 23:13:00,2025-12-08/2025-12-14,FT,segunda-feira,FT|segunda-feira,0.7293199300765991,16.77435839176178,62.0,HalfWin,,1800.0,,1.8,,,0.4,,0.4,,,0
16923,2025-12-08 23:14:00,2025-12-08/2025-12-14,FT,segunda-feira,FT|segunda-feira,0.7293199300765991,16.77435839176178,373.0,Lose,,1709.0,,1.709,,,-1.0,,-1.0,,,0
17135,2025-12-10 06:11:00,2025-12-08/2025-12-14,FT,quarta-feira,FT|quarta-feira,0.7293199300765991,83.8717919588089,86.0,Lose,,1858.0,,1.858,,,-1.0,,-1.0,,,0
17154,2025-12-10 06:47:00,2025-12-08/2025-12-14,FT,quarta-feira,FT|quarta-feira,0.7293199300765991,83.8717919588089,322.0,Win,,1989.0,,1.989,,,0.9890000000000001,,0.9890000000000001,,,0
17155,2025-12-10 07:22:00,2025-12-08/2025-12-14,FT,quarta-feira,FT|quarta-feira,0.7293199300765991,83.8717919588089,122.0,Void,,1679.0,,1.679,,,0.0,,0.0,,,0
17156,2025-12-10 07:31:00,2025-12-08/2025-12-14,FT,quarta-feira,FT|quarta-feira,0.7293199300765991,83.8717919588089,138.0,Void,,1900.0,,1.9,,,0.0,,0.0,,,0
17158,2025-12-10 07:40:00,2025-12-08/2025-12-14,FT,quarta-feira,FT|quarta-feira,0.7293199300765991,78.0,78.0,Win,,1763.0,,1.763,,,0.7629999999999999,,0.7629999999999999,,,0
17159,2025-12-10 07:54:00,2025-12-08/2025-12-14,FT,quarta-feira,FT|quarta-feira,0.7293199300765991,54.0,54.0,Win,,2080.0,,2.08,,,1.08,,1.08,,,0
17162,2025-12-10 08:12:00,2025-12-08/2025-12-14,FT,quarta-feira,FT|quarta-feira,0.7293199300765991,83.8717919588089,414.0,Lose,,2338.0,,2.338,,,-1.0,,-1.0,,,0
17163,2025-12-10 08:14:00,2025-12-08/2025-12-14,FT,quarta-feira,FT|quarta-feira,0.7293199300765991,83.8717919588089,225.0,Void,,2380.0,,2.38,,,0.0,,0.0,,,0
17164,2025-12-10 08:20:00,2025-12-08/2025-12-14,FT,quarta-feira,FT|quarta-feira,0.7293199300765991,83.8717919588089,178.0,Void,,1769.0,,1.769,,,0.0,,0.0,,,0
17166,2025-12-10 09:29:00,2025-12-08/2025-12-14,FT,quarta-feira,FT|quarta-feira,0.7293199300765991,50.0,50.0,HalfWin,,2200.0,,2.2,,,0.6000000000000001,,0.6000000000000001,,,0
17176,2025-12-10 10:33:00,2025-12-08/2025-12-14,FT,quarta-feira,FT|quarta-feira,0.7293199300765991,83.8717919588089,217.0,Win,1.82,1820.0,1.82,1.82,0.0,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.0,0.0,1
17179,2025-12-10 10:55:00,2025-12-08/2025-12-14,FT,quarta-feira,FT|quarta-feira,0.7293199300765991,83.8717919588089,326.0,Lose,1.7,1700.0,1.7,1.7,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
17183,2025-12-10 11:17:00,2025-12-08/2025-12-14,FT,quarta-feira,FT|quarta-feira,0.7293199300765991,67.0,67.0,Lose,1.746,1746.0,1.746,1.746,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
17188,2025-12-10 14:15:00,2025-12-08/2025-12-14,FT,quarta-feira,FT|quarta-feira,0.7293199300765991,83.8717919588089,188.0,Win,1.713,1713.0,1.713,1.713,0.0,0.7130000000000001,0.7130000000000001,0.7130000000000001,0.7130000000000001,0.0,0.0,1
17192,2025-12-10 15:20:00,2025-12-08/2025-12-14,FT,quarta-feira,FT|quarta-feira,0.7293199300765991,83.8717919588089,138.0,Win,1.813,1813.0,1.813,1.813,0.0,0.813,0.813,0.813,0.813,0.0,0.0,1
17193,2025-12-10 15:29:00,2025-12-08/2025-12-14,FT,quarta-feira,FT|quarta-feira,0.7293199300765991,75.0,75.0,Void,2.46,2460.0,2.46,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18023,2025-12-15 02:43:00,2025-12-15/2025-12-21,FT,segunda-feira,FT|segunda-feira,1.0,46.0,56.0,Win,,1900.0,,1.9,,,0.8999999999999999,,0.8999999999999999,,,0
18026,2025-12-15 04:36:00,2025-12-15/2025-12-21,FT,segunda-feira,FT|segunda-feira,1.0,46.0,99.0,Lose,,1760.0,,1.76,,,-1.0,,-1.0,,,0
18029,2025-12-15 05:57:00,2025-12-15/2025-12-21,FT,segunda-feira,FT|segunda-feira,1.0,46.0,250.0,Win,,2110.0,,2.11,,,1.1099999999999999,,1.1099999999999999,,,0
18030,2025-12-15 06:02:00,2025-12-15/2025-12-21,FT,segunda-feira,FT|segunda-feira,1.0,46.0,319.0,Lose,,1970.0,,1.97,,,-1.0,,-1.0,,,0
18032,2025-12-15 07:49:00,2025-12-15/2025-12-21,FT,segunda-feira,FT|segunda-feira,1.0,46.0,103.0,Lose,,2180.0,,2.18,,,-1.0,,-1.0,,,0
18035,2025-12-15 08:32:00,2025-12-15/2025-12-21,FT,segunda-feira,FT|segunda-feira,1.0,46.0,278.0,HalfWin,,1780.0,,1.78,,,0.39,,0.39,,,0
