week,rule_key,post_mean,post_var,p_pos,mu_sample,weight,rule_cutoff,rule_stake_frac_base,rule_status
2025-12-15/2025-12-21,FT|quarta-feira,0.21341325862458282,0.0006586097370464262,1.0,0.17803435481239904,0.8901717740619952,0.45,0.07,ok
2025-12-15/2025-12-21,FT|quinta-feira,0.26235228077656714,0.010921277353065962,0.993970789623919,0.1780329153299075,0.8901645766495375,0.83,0.02,ok
2025-12-15/2025-12-21,FT|sexta-feira,0.16372533789504717,0.012381503108021235,0.9294078073524337,0.34777596484900264,1.0,1.0,0.0,no_candidate
2025-12-15/2025-12-21,FT|sábado,0.3211821066386167,0.0013641878453047995,1.0,0.2963901657666903,1.0,0.59,0.07,ok
2025-12-15/2025-12-21,FT|domingo,0.2793936152814538,0.010668971088511692,0.9965840081135595,0.17051551793776626,0.8525775896888312,0.49,0.07,ok
2025-12-15/2025-12-21,FH|segunda-feira,0.16372533789504717,0.012381503108021235,0.9294078073524337,0.20126038197107635,1.0,1.0,0.0,no_candidate
2025-12-15/2025-12-21,FH|terça-feira,0.566536326618387,0.0015078459992260438,1.0,0.6211821032197558,1.0,0.67,0.07,ok
2025-12-15/2025-12-21,FH|quarta-feira,0.056232734162280494,0.000612541213691035,0.9884588326695949,0.020246257950202552,0.10123128975101275,0.17,0.01,ok
2025-12-15/2025-12-21,FH|quinta-feira,0.4141746787831872,0.002350867100112672,1.0,0.4040643424134718,1.0,0.69,0.06,ok
2025-12-15/2025-12-21,FH|sexta-feira,0.16372533789504717,0.012381503108021235,0.9294078073524337,0.09339545795590351,0.4669772897795175,1.0,0.0,no_candidate
2025-12-15/2025-12-21,FH|sábado,0.11166431574234417,0.0001000890105995147,1.0,0.09404628527238079,0.47023142636190396,0.19,0.01,ok
2025-12-15/2025-12-21,FH|domingo,0.16372533789504717,0.012381503108021235,0.9294078073524337,0.24550225170455242,1.0,1.0,0.0,no_candidate
2025-12-22/2025-12-28,FT|segunda-feira,0.22899298219103562,0.00042459140580799895,1.0,0.22850990581056457,1.0,0.19,0.02,ok
2025-12-22/2025-12-28,FT|terça-feira,0.1731302898165363,0.00027126844107470624,1.0,0.17430695334736462,0.8715347667368231,0.17,0.02,ok
2025-12-22/2025-12-28,FT|quarta-feira,0.19451815585063056,0.0007575211815152879,0.999999999999211,0.17381220994195518,0.8690610497097758,0.53,0.07,ok
2025-12-22/2025-12-28,FT|quinta-feira,0.2394078031951504,0.009598628664768584,0.9927296374823719,0.2839641861696358,1.0,0.83,0.02,ok
2025-12-22/2025-12-28,FT|sexta-feira,0.14746362441719096,0.010758958778177792,0.9224394308005841,0.09152479067289487,0.45762395336447437,1.0,0.0,no_candidate
2025-12-22/2025-12-28,FT|sábado,0.31740474294528903,0.001295985670426424,1.0,0.31226025588034595,1.0,0.59,0.07,ok
2025-12-22/2025-12-28,FT|domingo,0.2555079649064586,0.009395445573542075,0.9958055394134978,0.1480841281336569,0.7404206406682845,0.49,0.07,ok
2025-12-22/2025-12-28,FH|segunda-feira,0.14746362441719096,0.010758958778177792,0.9224394308005841,0.021322878159239694,0.10661439079619847,1.0,0.0,no_candidate
