BIA_ApostaUTC,dow_pt,bet_type,rf_prob,proba_segqui_raw,proba_sexdom_raw,proba_segqui_cal,proba_sexdom_cal,proba_cli_like,rf_prob_raw,diff_rf_minus_cli_like,abs_diff_rf_minus_cli_like,proba_raw_segunda,proba_raw_terca,proba_raw_quarta,proba_raw_segqui,proba_raw_sexdom,proba_raw_operacional
2025-10-11 08:26:00,sábado,FT,0.9017803284787708,0.6667268369204341,0.6593517701046271,0.6479207298480711,0.5,0.5,0.9017803284787708,0.40178032847877077,0.40178032847877077,0.1816578483245149,0.890486651769708,0.421679082156593,0.6667268369204341,0.6593517701046271,0.6593517701046271
2025-10-11 08:32:00,sábado,FT,0.130037826145639,0.18552117464951653,0.2175448446789873,0.015689022093629965,0.09433962264150944,0.09433962264150944,0.130037826145639,0.035698203504129555,0.035698203504129555,0.7777777777777777,0.2976469139661765,0.66489050652911,0.1855211746495165,0.2175448446789873,0.2175448446789873
2025-10-11 08:37:00,sábado,FH,0.1147607796522601,0.2679087488462593,0.233487650734385,0.16388078613619234,0.09433962264150944,0.09433962264150944,0.1147607796522601,0.02042115701075066,0.02042115701075066,0.7777777777777777,0.4615493215930153,0.4144864485853218,0.2679087488462593,0.233487650734385,0.233487650734385
2025-10-11 08:42:00,sábado,FT,0.267448540135805,0.33064647226888133,0.45944188839056643,0.3,0.375,0.375,0.267448540135805,-0.10755145986419501,0.10755145986419501,0.411806320286884,0.4822480344780706,0.3298533878352661,0.3306464722688813,0.4594418883905664,0.4594418883905664
2025-10-11 08:51:00,sábado,FH,0.5253138400390428,0.28428386235457825,0.3429977937004339,0.16666666666666666,0.35,0.35,0.5253138400390428,0.17531384003904282,0.17531384003904282,0.7777777777777777,0.3037153695047018,0.5941111333262228,0.2842838623545782,0.3429977937004337,0.3429977937004337
2025-10-11 09:06:00,sábado,FT,0.185316099257796,0.29259552193786964,0.3203042602920834,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.185316099257796,-0.14801723407553732,0.14801723407553732,0.3844843141405007,0.8091295867624503,0.3952835250938899,0.2925955219378696,0.3203042602920834,0.3203042602920834
2025-10-11 09:10:00,sábado,FT,0.0503191193855235,0.15403126878257947,0.1886183629952607,0.010912139589050747,0.09433962264150944,0.09433962264150944,0.0503191193855235,-0.04402050325598594,0.04402050325598594,0.5308641975308642,0.1945319234435094,0.768916623853778,0.1540312687825794,0.1886183629952606,0.1886183629952606
2025-10-11 09:11:00,sábado,FT,0.3358566982329258,0.33947987404091207,0.3522260062297518,0.3,0.35,0.35,0.3358566982329258,-0.014143301767074179,0.014143301767074179,0.2927689594356261,0.7864040777674997,0.2837143019317338,0.339479874040912,0.3522260062297518,0.3522260062297518
2025-10-11 09:28:00,sábado,FH,0.3076845502442774,0.4830691859562264,0.5135069152883617,0.44272445820433437,0.375,0.375,0.3076845502442774,-0.06731544975572262,0.06731544975572262,0.2927689594356261,0.6085209666425161,0.0969369544731188,0.4830691859562264,0.5135069152883617,0.5135069152883617
2025-10-11 09:30:00,sábado,FH,0.388546469058649,0.4527772008672216,0.46198532219425986,0.44272445820433437,0.375,0.375,0.388546469058649,0.01354646905864898,0.01354646905864898,0.2927689594356261,0.7442706004695737,0.2840194579864151,0.4527772008672215,0.4619853221942598,0.4619853221942598
2025-10-11 09:41:00,sábado,FT,0.4800024739206082,0.3534656655295859,0.4784514428642567,0.3043404675097839,0.375,0.375,0.4800024739206082,0.10500247392060819,0.10500247392060819,0.3972156469430809,0.3426787258503487,0.4075516078244647,0.353465665529586,0.4784514428642568,0.4784514428642568
2025-10-11 09:51:00,sábado,FT,0.2730730175637508,0.2781995916826934,0.31621401254237386,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2730730175637508,-0.06026031576958252,0.06026031576958252,0.5308641975308642,0.6225540775476786,0.6133421200438616,0.2781995916826934,0.3162140125423738,0.3162140125423738
2025-10-11 09:53:00,sábado,FT,0.3448185772002115,0.5375188240976729,0.3481826464426657,0.4536082474226804,0.35,0.35,0.3448185772002115,-0.005181422799788504,0.005181422799788504,0.5308641975308642,0.1575062687446984,0.2261376322004656,0.5375188240976729,0.3481826464426657,0.3481826464426657
2025-10-11 10:09:00,sábado,FH,0.1242292745100553,0.2749486802004227,0.2397527580612118,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.1242292745100553,0.029889651868545863,0.029889651868545863,0.7777777777777777,0.46865840441879,0.4521897552239499,0.2749486802004227,0.2397527580612118,0.2397527580612118
2025-10-11 10:10:00,sábado,FT,0.113201780820436,0.2290178908487148,0.2013496801925157,0.08849136781568043,0.09433962264150944,0.09433962264150944,0.113201780820436,0.018862158178926558,0.018862158178926558,0.2927689594356261,0.4173497345092741,0.3991276124307076,0.2290178908487148,0.2013496801925156,0.2013496801925156
2025-10-11 10:11:00,sábado,FT,0.0995490337059404,0.1830284980231767,0.23065936970058606,0.015310893831949819,0.09433962264150944,0.09433962264150944,0.0995490337059404,0.005209411064430958,0.005209411064430958,0.7777777777777777,0.1302532189570474,0.7215696621016889,0.1830284980231767,0.230659369700586,0.230659369700586
2025-10-11 10:12:00,sábado,FH,0.4615000606627326,0.3150660534479381,0.4877016556466488,0.16666666666666666,0.375,0.375,0.4615000606627326,0.08650006066273258,0.08650006066273258,0.4312486232981983,0.5290789113589094,0.1661468225818306,0.315066053447938,0.4877016556466487,0.4877016556466487
2025-10-11 10:33:00,sábado,FH,0.258770291041505,0.32489759819383784,0.29864015499231705,0.3,0.09433962264150944,0.09433962264150944,0.258770291041505,0.16443066839999557,0.16443066839999557,0.2927689594356261,0.7108810287095462,0.2682637500488135,0.3248975981938378,0.298640154992317,0.298640154992317
2025-10-11 10:41:00,sábado,FT,0.3516439796075098,0.3232167147746225,0.4617806238750688,0.27710863366292693,0.375,0.375,0.3516439796075098,-0.023356020392490184,0.023356020392490184,0.4693632291537144,0.3916489483611919,0.3660876266205169,0.3232167147746224,0.4617806238750688,0.4617806238750688
2025-10-11 10:45:00,sábado,FT,0.2978431061482426,0.2814922085974026,0.40159534982536316,0.16666666666666666,0.35,0.35,0.2978431061482426,-0.05215689385175737,0.05215689385175737,0.2927689594356261,0.2296442314912878,0.6875271166254227,0.2814922085974025,0.401595349825363,0.401595349825363
2025-10-11 10:46:00,sábado,FT,0.2266046480664187,0.16386642312825692,0.20814474976230307,0.012404089959503619,0.09433962264150944,0.09433962264150944,0.2266046480664187,0.13226502542490925,0.13226502542490925,0.2927689594356261,0.499497918531932,0.5876871968205347,0.1638664231282569,0.208144749762303,0.208144749762303
2025-10-11 11:09:00,sábado,FT,0.2325408692309126,0.23277957373293923,0.2647761552554486,0.09578334076638803,0.09433962264150944,0.09433962264150944,0.2325408692309126,0.13820124658940316,0.13820124658940316,0.3253335733261135,0.5856688530766088,0.4869626659894625,0.2327795737329391,0.2647761552554485,0.2647761552554485
2025-10-11 11:17:00,sábado,FT,0.3023662891885023,0.2915958921630922,0.39663268887728037,0.16666666666666666,0.35,0.35,0.3023662891885023,-0.0476337108114977,0.0476337108114977,0.2951116222445861,0.2944383612353028,0.446823313350064,0.2915958921630922,0.3966326888772803,0.3966326888772803
2025-10-11 11:27:00,sábado,FH,0.248514546616686,0.6227882841745532,0.6185682687390691,0.4909090909090909,0.4573746934030842,0.4573746934030842,0.248514546616686,-0.20886014678639817,0.20886014678639817,0.2812628775519516,0.2004430795290632,0.1773153072890014,0.6227882841745531,0.618568268739069,0.618568268739069
2025-10-11 11:31:00,sábado,FT,0.2730730175637508,0.28588364640888175,0.31723740525496225,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2730730175637508,-0.06026031576958252,0.06026031576958252,0.5308641975308642,0.6248283506572443,0.6193097386307865,0.2858836464088817,0.3172374052549622,0.3172374052549622
2025-10-11 12:15:00,sábado,FT,0.3938174063486928,0.5552044873126212,0.4536894521435117,0.4536082474226804,0.375,0.375,0.3938174063486928,0.018817406348692778,0.018817406348692778,0.2927689594356261,0.9297711859754016,0.4541835762879332,0.5552044873126212,0.4536894521435117,0.4536894521435117
2025-10-11 12:16:00,sábado,FH,0.0748388194523355,0.2638684955896649,0.20736482426580613,0.15604880817105107,0.09433962264150944,0.09433962264150944,0.0748388194523355,-0.019500803189173938,0.019500803189173938,0.3247932364299858,0.3810573331518401,0.5617046135564954,0.2638684955896649,0.207364824265806,0.207364824265806
2025-10-11 12:28:00,sábado,FH,0.2838712052992407,0.48585670274855314,0.39141762136754915,0.44272445820433437,0.35,0.35,0.2838712052992407,-0.06612879470075927,0.06612879470075927,0.2927689594356261,0.879102610407059,0.4256186986565252,0.4858567027485531,0.3914176213675491,0.3914176213675491
2025-10-11 12:41:00,sábado,FH,0.1229549873957159,0.239399141762952,0.24739341773507378,0.10861528660176217,0.09433962264150944,0.09433962264150944,0.1229549873957159,0.028615364754206465,0.028615364754206465,0.376817937673326,0.514804995788955,0.525958686134499,0.2393991417629518,0.2473934177350737,0.2473934177350737
2025-10-11 12:45:00,sábado,FH,0.2496610712184999,0.46073657255144457,0.3685934809686913,0.44272445820433437,0.35,0.35,0.2496610712184999,-0.10033892878150008,0.10033892878150008,0.2927689594356261,0.8487223676714651,0.43633234507327,0.4607365725514447,0.3685934809686915,0.3685934809686915
2025-10-11 13:01:00,sábado,FT,0.5655614046785599,0.6188703511600985,0.5935748852067394,0.4909090909090909,0.375,0.375,0.5655614046785599,0.19056140467855986,0.19056140467855986,0.3317506070853583,0.419944979708263,0.1282993877911815,0.6188703511600985,0.5935748852067394,0.5935748852067394
2025-10-11 13:28:00,sábado,FT,0.4498917932508696,0.532648415228815,0.5259801936950186,0.4536082474226804,0.375,0.375,0.4498917932508696,0.07489179325086959,0.07489179325086959,0.5396825396825397,0.3927247697911487,0.4809717048011426,0.5326484152288149,0.5259801936950185,0.5259801936950185
2025-10-11 13:34:00,sábado,FT,0.3576109489609032,0.2920132278374541,0.2823386923720864,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.3576109489609032,0.26327132631939376,0.26327132631939376,0.2927689594356261,0.4218315154174215,0.635172410674333,0.2920132278374541,0.2823386923720864,0.2823386923720864
2025-10-11 13:45:00,sábado,FT,0.3377186679216284,0.5172242680632764,0.43782482194445543,0.4536082474226804,0.375,0.375,0.3377186679216284,-0.03728133207837159,0.03728133207837159,0.5396825396825397,0.2952443409450051,0.313941930819873,0.5172242680632764,0.4378248219444553,0.4378248219444553
2025-10-11 14:19:00,sábado,FT,0.2730730175637508,0.33128969536023206,0.3314523939209692,0.3,0.34505962171167265,0.34505962171167265,0.2730730175637508,-0.07198660414792185,0.07198660414792185,0.4170988321186893,0.5451554068139479,0.7665788257105609,0.331289695360232,0.3314523939209692,0.3314523939209692
2025-10-11 14:41:00,sábado,FH,0.4185873529282784,0.3072230201283057,0.400058176712528,0.16666666666666666,0.35,0.35,0.4185873529282784,0.06858735292827844,0.06858735292827844,0.2927689594356261,0.437888027900452,0.7365701660453894,0.3072230201283056,0.4000581767125279,0.4000581767125279
2025-10-11 14:52:00,sábado,FT,0.1358152026084574,0.19007900736437303,0.20591832354854328,0.01638042560072195,0.09433962264150944,0.09433962264150944,0.1358152026084574,0.04147557996694795,0.04147557996694795,0.2927689594356261,0.2458703998642205,0.7343025189408661,0.1900790073643729,0.2059183235485432,0.2059183235485432
2025-10-11 15:12:00,sábado,FT,0.3326010105836393,0.439497312151391,0.3505940894985439,0.44272445820433437,0.35,0.35,0.3326010105836393,-0.0173989894163607,0.0173989894163607,0.2927689594356261,0.702827553743107,0.5325519850841544,0.4394973121513908,0.3505940894985438,0.3505940894985438
2025-10-11 15:31:00,sábado,FT,0.7630055640500831,0.3991681096510701,0.5240834536020281,0.312777651456041,0.375,0.375,0.7630055640500831,0.38800556405008313,0.38800556405008313,0.0864197530864197,0.5634311802437494,0.4836969974693686,0.3991681096510699,0.5240834536020281,0.5240834536020281
2025-10-11 15:33:00,sábado,FT,0.4848536289316885,0.36840799751917397,0.374729460107045,0.3125,0.35,0.35,0.4848536289316885,0.1348536289316885,0.1348536289316885,0.2927689594356261,0.7776239187933646,0.5139190555548532,0.3684079975191739,0.374729460107045,0.374729460107045
2025-10-11 16:02:00,sábado,FH,0.3258345171042981,0.7599332877931569,0.6708142896960773,0.89533195395434,0.5,0.5,0.3258345171042981,-0.17416548289570188,0.17416548289570188,0.2927689594356261,0.3480280588877878,0.2882713883445434,0.7599332877931569,0.6708142896960773,0.6708142896960773
2025-10-11 16:05:00,sábado,FH,0.3623037438267187,0.40284737775549595,0.4504607423469261,0.31337352833172866,0.375,0.375,0.3623037438267187,-0.012696256173281295,0.012696256173281295,0.5396825396825397,0.3118133088315607,0.6799748840101512,0.4028473777554959,0.450460742346926,0.450460742346926
2025-10-11 16:25:00,sábado,FH,0.1138422391818483,0.8027566520091208,0.6443885288506574,0.9471418298562252,0.5,0.5,0.1138422391818483,-0.3861577608181517,0.3861577608181517,0.2927689594356261,0.9871329120668102,0.1882009856756463,0.8027566520091209,0.6443885288506574,0.6443885288506574
2025-10-11 16:31:00,sábado,FT,0.330841584318751,0.41826960502656635,0.3738893505712798,0.35555555555555557,0.35,0.35,0.330841584318751,-0.019158415681248986,0.019158415681248986,0.2927689594356261,0.7133219947230709,0.3682459082517756,0.4182696050265663,0.3738893505712798,0.3738893505712798
2025-10-11 16:36:00,sábado,FT,0.298742686261836,0.6889545994364692,0.6425336648737414,0.7809964497505579,0.5,0.5,0.298742686261836,-0.20125731373816402,0.20125731373816402,0.2927689594356261,0.1274894954311659,0.5496267516749117,0.6889545994364692,0.6425336648737414,0.6425336648737414
2025-10-11 16:48:00,sábado,FT,0.3520035352329222,0.2822906878310985,0.28630781142532774,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.3520035352329222,0.25766391259141275,0.25766391259141275,0.2927689594356261,0.379016594759151,0.4623058804947637,0.2822906878310984,0.2863078114253276,0.2863078114253276
2025-10-11 17:02:00,sábado,FT,0.6911769567107133,0.3362317524485137,0.45168436482998237,0.3,0.375,0.375,0.6911769567107133,0.31617695671071333,0.31617695671071333,0.5396825396825397,0.2397442788468107,0.5195007143054123,0.3362317524485137,0.4516843648299822,0.4516843648299822
2025-10-11 17:34:00,sábado,FH,0.2161780734975412,0.4644892828754376,0.30155600441355934,0.44272445820433437,0.1132818454076069,0.1132818454076069,0.2161780734975412,0.1028962280899343,0.1028962280899343,0.2927689594356261,0.6776283892881277,0.214843823101184,0.4644892828754376,0.3015560044135592,0.3015560044135592
2025-10-11 19:37:00,sábado,FT,0.6505846280497648,0.7468951715147946,0.6635296679076782,0.8795577802353007,0.5,0.5,0.6505846280497648,0.1505846280497648,0.1505846280497648,0.0864197530864197,0.3433204858514334,0.0603764140977378,0.7468951715147946,0.6635296679076782,0.6635296679076782
2025-10-11 20:16:00,sábado,FT,0.2462526332860725,0.29547100168236373,0.2595661163781572,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.2462526332860725,0.15191301064456306,0.15191301064456306,0.2927689594356261,0.470178603219579,0.2111613737278908,0.2954710016823636,0.2595661163781572,0.2595661163781572
2025-10-11 21:25:00,sábado,FT,0.3452417389927056,0.28805144760442486,0.2682019170818438,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.3452417389927056,0.2509021163511962,0.2509021163511962,0.2927689594356261,0.5361857497868587,0.1428809554044098,0.2880514476044248,0.2682019170818437,0.2682019170818437
2025-10-12 01:13:00,domingo,FT,0.0608473287528676,0.1227289671316134,0.06834974513139255,0.0061637158325174544,0.005,0.005,0.0608473287528676,0.0558473287528676,0.0558473287528676,0.5396825396825397,0.0729328247755656,0.5098640959460105,0.1227289671316134,0.0683497451313925,0.0683497451313925
2025-10-12 01:32:00,domingo,FH,0.2234968215239918,0.5155540365740872,0.30863243496948284,0.4522189502836143,0.3333333333333333,0.3333333333333333,0.2234968215239918,-0.10983651180934151,0.10983651180934151,0.2927689594356261,0.4387010868790243,0.0724171333554851,0.5155540365740872,0.3086324349694827,0.3086324349694827
2025-10-12 03:05:00,domingo,FT,0.2845290778208626,0.24701924121928945,0.17573327925489546,0.12338674948884998,0.09433962264150944,0.09433962264150944,0.2845290778208626,0.19018945517935318,0.19018945517935318,0.7777777777777777,0.2685069165938668,0.5091278748513235,0.2470192412192894,0.1757332792548954,0.1757332792548954
2025-10-12 03:08:00,domingo,FT,0.3848354999267928,0.3119694076601567,0.1979698206439268,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.3848354999267928,0.29049587728528337,0.29049587728528337,0.1816578483245149,0.427575151206797,0.2165980986047859,0.3119694076601566,0.1979698206439267,0.1979698206439267
2025-10-12 03:12:00,domingo,FT,0.353692148855159,0.31386696132860825,0.19023866066796674,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.353692148855159,0.25935252621364957,0.25935252621364957,0.2927689594356261,0.6266663080025084,0.4117917767373947,0.3138669613286082,0.1902386606679667,0.1902386606679667
